x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9
-30.91298628238011,-188.5693010693194,-50.9037005828566,-361.35350471866633,308.070308748756,268.19641018693585,531.6649856288846,142.92408568318274,251.77794423490968,759.8925470754624,-525.2463269064964,156.44886373398867,776.1999315922427,685.500855902189,34.07849170412027,-791.7054828095015,267.5524246957225,23.395351038749865,-203.0036683026234,-173.9700889916852,381.48644499250105,-289.13623157106434,549.9018187015838,390.1293506962282,624.1237006607103,260.44338562555026,-639.2191967124412,-163.8246768889258,295.7605198854256,-318.3472586460924
-9.07329666571971,-191.56991265127158,-59.56226834147545,-366.86206470144,317.05291363926216,283.1162939090836,528.0959918788452,138.84804604568023,254.49262195938493,767.0524778188264,-529.1318372293379,160.2921608248593,775.4155871881007,684.4182132413029,53.90867756912874,-784.6926322895151,252.73624490186475,8.721063134517578,-208.31306515193018,-187.75250278434567,383.5380072686236,-297.6007866784256,564.104258488866,400.78629362859937,631.4023561329346,260.9097212988095,-636.4581615772488,-172.62549310604635,318.1696982118669,-319.0366518398551
12.623761936022944,-194.54572326487636,-68.28629165010287,-372.46157701771045,325.9711451646291,298.01577884090074,524.4422553500558,134.65620280040477,257.38980715126934,774.2319571097598,-533.0352554019424,164.01213396511824,774.5711804434918,683.347710278008,73.57102677821598,-777.6545661491003,238.00933221949242,-5.76689955927182,-213.4839372161358,-201.49524504219323,385.63750129370266,-305.9192858505729,578.1357085678887,411.3734319942387,638.737979231288,261.39899874995274,-633.6171042175445,-181.52725519180123,340.4030358797841,-319.6400299757251
34.15980689755871,-197.49629885546392,-77.06801373643879,-378.1474641526888,334.8163514316471,312.88700921879644,520.7071254929286,130.35224301950566,260.46806332337945,781.4228397524764,-536.9491374883471,167.60736920261982,773.6656116058675,682.2925791632238,93.04667978492154,-770.6014529854059,223.38325349448797,-20.054170738347736,-218.5096496792857,-215.1868684467791,387.7829596853953,-314.0870143737795,591.987067576094,421.8802114818091,646.1228430976009,261.9052896627248,-630.6960255448097,-190.52229126458263,362.4440090435722,-320.15861438893444
55.51645559359666,-200.42120536836407,-85.89967782818229,-383.9151485915851,343.5798805471059,327.72212927917826,516.8939517578756,125.93985377513266,263.7259539885317,788.616980551191,-540.8660395525894,171.0764525852182,772.6977809226805,681.2560520478696,112.31677704278334,-763.5434613955811,208.86957557273524,-34.12638409843851,-223.38356772542494,-228.81592567965336,389.9724150613589,-322.09925753431804,605.6492341509233,432.29607777997296,653.5492208737036,262.4226657208704,-627.694926470527,-199.60292944278194,384.2760938576241,-320.59362641471535
76.67532539884728,-203.32000874890713,-94.77352715303314,-389.7600528196105,352.2530806177954,342.5132832584549,513.006083595309,121.42272213943515,267.16204265954275,795.8062343101174,-544.7785176587063,174.41797016076765,771.6665886413829,680.2413610828652,131.36245900534087,-756.4907599767748,194.47986530011693,-47.96917333527324,-228.0990565385988,-242.37096942236684,392.2039000392507,-329.9513006184617,619.113106929819,442.610476577393,661.0093857014264,262.94519860813415,-624.6138079061786,-208.76149784479094,405.88276647633484,-320.9462873883
97.61803368802119,-206.19227494242313,-103.6818049386911,-395.6775993219755,360.8272997505058,357.25261539303506,509.04687045564066,116.80453518456255,270.7748928492291,802.9824558334702,-548.6791278707354,177.63050797712256,770.5709350094262,679.2517384191295,150.16486612613346,-749.453517326136,180.2256895225158,-61.56817214458124,-232.6494813028527,-255.84055235647048,394.4754472367277,-337.6384289124836,632.3695845502227,452.81285356273224,668.4956107225995,263.46696000826097,-621.4526707632467,-217.99032458900172,427.24750305409896,-321.21781864492067
118.32619783582702,-209.03756989424184,-112.61675441285522,-401.66321058389053,369.2938860520265,371.9322699193261,505.019661789283,112.08897998266471,274.5630680704071,810.1374999254637,-552.5604262527136,180.71265208213683,769.4097202742628,678.2904162075822,168.70513885869866,-742.4419020408138,166.11861508581597,-74.90901422209042,-237.0282072022316,-269.21322716351415,396.7850892714471,-345.1559277026564,645.4095656495758,462.8926544246526,676.0001690790531,263.9820216049955,-618.2115159532135,-227.28173779380538,448.35377974530917,-321.4094415198093
138.78143521697615,-211.85545954969365,-121.57061880322547,-407.71230909056663,377.64418762914795,386.5443910737373,500.92780704664784,107.2797436058908,278.52513183589355,817.2632213903123,-556.4149688686786,183.66298852366495,768.1818446833448,677.3606265991427,186.96441765657661,-735.4660827179571,152.17020883589967,-87.9773332635306,-241.228599420781,-282.4775465250492,399.1308587610662,-352.49908227525333,658.2239488653207,472.83932485181754,683.5153339126177,264.4844550820826,-614.8903443875613,-236.62806557759433,469.18507270436095,-321.52237734819823
158.96536320617776,-214.6455098541084,-130.53564133750098,-413.820317327214,385.86955258865964,401.0811230926765,496.7746556781477,102.38051312639058,282.6596476585047,824.3514750322299,-560.235311782667,186.4801033495611,766.8862084841245,676.4656017447303,204.92384297330537,-728.5362279547151,138.3920376186505,-100.75876296463004,-245.24402314254593,-295.6220631226258,401.510788323242,-359.6631779165473,670.8036328348991,482.64231053288904,691.0333783651238,264.9683321232668,-611.4891569777722,-246.02163605875984,489.7248580856475,-321.5578474653196
178.85959917814205,-217.40728675281628,-139.50406524338152,-419.9826577790436,393.9613290373515,415.53461021255214,492.56355713419447,97.39497561631354,286.965179051057,831.394115655431,-564.0140110587165,189.16258260767955,765.5217119240538,675.6085737952646,222.56455526242397,-721.6625063482367,124.7956682799516,-113.23893702111772,-249.06784355157168,-308.6353296377946,403.9229105756319,-366.6434999128111,683.1395161957527,492.2910571565299,698.5465755784013,265.427724412293,-608.0079546353286,-255.4547773556937,509.9566120435634,-321.51707320640566
198.44576050757917,-220.14035619114713,-148.46813374856654,-426.1947529312659,401.91086508201374,429.8969966697723,488.29786086520016,92.3268181478091,291.44028952636734,838.3829980641302,-567.7436227608645,191.70901234587438,764.0872552505847,674.7927749016649,239.86769497747144,-714.855086495671,111.3926676656859,-125.4034891287227,-252.69342583190354,-321.5058987521065,406.3652581358928,-373.4353335503179,695.2224975853229,501.77501041140306,706.0471986942805,265.85670363290603,-604.4467382717125,-264.9198175867879,529.8638107325024,-321.4012759066884
217.70546456919902,-222.84428411443122,-157.42009008075553,-432.45202526909145,409.70950882943606,444.1604267007458,483.9809163215771,87.17972779302697,296.0835425972517,845.3099770625415,-571.4167029531478,194.1179786120001,762.5817387111695,674.0214372148507,256.8144025719866,-708.124136994167,98.19460262173665,-137.2380529831737,-256.1141351675868,-334.2223231471117,408.8358636216821,-380.03396411534084,707.0434756410524,511.0836159861709,713.5275208545922,266.24934146885033,-600.8055087984064,-274.40908487043373,549.4299303068592,-321.21167690140015
236.62032873771153,-225.51863646799848,-166.352177467648,-438.74989727773124,417.34860838640833,458.31704454188025,479.61607295373733,81.9573916241165,300.89350177652716,852.1669074548793,-575.0258076996039,196.3880674539106,761.00406255326,673.2977928857413,273.385818499508,-701.4798264408736,85.21303999398708,-148.7282622801995,-259.3233367426665,-346.77315550436094,411.33275965065695,-386.43467689415246,718.5933490003822,520.2063195694959,720.979815201166,266.59970960387096,-597.0842671268922,-283.91490732502336,568.6384469210275,-320.949497525773
255.17197038782683,-228.1629791971789,-175.25663913694362,-445.0837914423957,424.81951185972054,472.35899442958475,475.206680212093,76.66349671322726,305.8687305770099,858.945644045358,-578.5634930642701,198.51786491946035,759.3531270243086,672.6250740652561,289.56308321357477,-694.9323234329399,72.45954662832021,-159.8597507155291,-262.3143957411881,-359.14694850540496,413.8539788404745,-392.6327571730259,729.8630163007543,529.1325668500411,728.3963548758328,266.9018797217126,-593.2830141686526,-293.4296130689483,587.4728367294013,-320.61595911503906
273.3420068942546,-230.7768782473027,-184.12571831634153,-451.4491302482952,432.11356735616243,486.2784206002668,470.7560875470562,71.30173013250894,311.00779251151636,865.6380416381912,-582.0223151111835,200.50595705650352,757.6278323717671,672.0065129043146,305.32733716772543,-688.4917965675152,59.94568937061939,-170.61815198489106,-265.0806773471966,-371.33225483179405,416.39755380879194,-398.62349023823424,740.8433761796109,537.8518035164686,735.7694130204223,267.14992350611965,-589.4017508351694,-302.9455302206002,605.9165758863746,-320.21228300443073
291.11205563170563,-233.35989956369983,-192.95165823354193,-457.84133618064095,439.2221229825243,500.0674672903356,466.2676444090389,65.87577895411079,316.30925109286335,872.2359550375943,-585.3948299043814,202.35092991289432,755.8270788430879,671.4453415538361,320.65972081549955,-682.1684144417479,47.68303506676728,-180.98909978401485,-267.6155467447375,-383.31762716507933,418.9615171732665,-404.4021613760505,751.5253272743936,546.3534752574418,743.0912627767655,267.3379126408373,-585.4404780379249,-312.4549868983711,623.9531405463424,-319.73969052917994
308.46373397488935,-235.91160909170034,-201.7267021162438,-464.25583172464326,446.1365268455957,513.718278736199,461.7447002484534,60.389330250182454,321.77166983386724,878.7312390477808,-588.6735935079014,204.051369536487,753.9497666857229,670.9447921647402,335.5413746104355,-675.9723456527873,35.68315056264734,-190.95822780862898,-269.912369117856,-395.09161818681116,421.54390155155534,-409.9640558727475,761.8997682225441,554.6270277616228,750.3541772866922,267.45991880961014,-581.3991966884015,-321.95031122065257,641.5660068636981,-319.19940302451903
325.37865929851563,-238.43157277663437,-210.4430931921466,-470.6880393655126,452.84812705216655,527.2229991742653,457.1906045157119,54.846071092873736,327.3936122473443,885.1157484729653,-591.8511619857799,205.605861975136,751.9947961471241,670.5080968879462,349.9534390060719,-669.9137587977832,23.957602704142893,-200.5111697544621,-271.96450965059717,-406.6427805785398,424.1427395613154,-415.3044590145983,771.9575976615043,562.6619067176742,757.5504296920328,267.5100136961825,-577.2779076980812,-331.4238313058359,658.7386509928356,-318.59264182568023
341.8384489772947,-240.91935656383185,-219.09307468895017,-477.1333815884599,459.34827170902685,540.5737728409428,452.6087066612264,49.24968855433378,333.1736418461115,891.3813381173619,-594.9200914020548,207.0129932766952,749.9610674747438,670.1384878743735,363.8770544559479,-664.0028224738836,12.517958337136825,-209.63355931724328,-273.7653335270063,-417.95966702181636,426.7560638202043,-420.4186560878759,781.6897142287162,570.4475578142591,764.6722931346177,267.4822689842998,-573.0766119784464,-340.86787527231354,675.4545490881496,-317.92062826789544
357.82472038593664,-243.3745263986229,-227.668889834354,-483.5872808786956,465.6283089229666,553.7627439726398,448.00235613540895,43.603869706712224,339.1103221429849,897.5198627851853,-597.8729378207634,208.27134948901903,747.847480916034,669.8391972749416,377.29336141360244,-658.2497052782378,1.3757843075122427,-218.31103019270148,-275.30820593112867,-429.0308301981912,429.3819069458789,-425.3019323788531,791.0870165616213,577.9734267400396,771.7120407562772,267.37075635770634,-568.7953104409794,-350.2747712384768,691.697177304034,-317.18458368639705
373.3190908991518,-245.79664822633757,-236.16278185605756,-490.0451597214307,471.6795868007756,566.7820568057653,443.37490238867167,37.91230162215853,345.20221665078145,903.5231772806495,-600.7022573059427,209.37951665996172,745.6529367184469,669.6134572405698,390.1835003325744,-652.6645758079947,-9.457352538847775,-226.5292160765656,-276.58649204700953,-439.8448227892152,432.01830155599646,-429.9495731738031,800.1404032976618,585.2289591836789,778.6619456988416,267.16954750014713,-564.4340039971621,-359.6368473227178,707.4500117948833,-316.3857294164172
388.30317789164957,-248.18528799230583,-244.56699398176033,-496.50244060187543,477.49345344924376,579.6238555767266,438.7296948714268,32.17867137282241,351.44788888231733,909.3831364079687,-603.4006059216299,210.33608083737752,743.3763351294342,669.4644999221777,402.5286116664024,-647.2576026603037,-19.969885356059905,-234.27375066456432,-277.59355705869416,-450.39019747643863,434.66328026821424,-434.3568637589989,808.8407730742791,592.203600833839,785.514281104141,266.8727140953667,-559.992693558477,-368.9464316434278,722.6965287150908,-315.525286793188
402.75859873813994,-250.5400116418578,-252.8737694391617,-502.9545460052405,483.06125697516086,592.2802845219326,434.0700830340865,26.406666030853373,357.845902350409,915.0915949713574,-605.9605397318626,211.1396280691206,741.0165763964486,669.3955574706846,414.3098358686252,-642.0389544323137,-30.15024729824085,-241.53026765242646,-278.32276615022766,-460.65550694141206,437.3148757001893,-438.5190894207132,817.1790245289152,598.8867973791829,792.2613201140058,266.4743278271098,-555.4713800364062,-378.1958523189985,737.4202042190509,-314.60447715194175
416.6669708133336,-252.86038512032349,-261.0753514559616,-509.3968984167368,488.37434548531724,604.7434878777915,429.3994163270626,20.599972668400696,364.39482056787335,920.6404077750299,-608.3746148006778,211.78874440304523,738.5725607669418,669.4098620370097,425.50831339278227,-637.0187997211733,-39.986871519508,-248.28440073588123,-278.7674845056555,-470.6293038656865,439.9711204695789,-442.4315354452193,825.146056299012,605.2679945083736,798.8953358702666,265.9684603791214,-550.870064342432,-387.37743746782235,751.6045144611584,-313.62452182791037
430.00991149194,-255.14597437303297,-269.1639832598593,-515.824920321575,493.42406708650236,617.0056098807115,424.7210442007675,14.762278357614044,371.09320704752673,926.0214296232007,-610.635387192113,212.2820158870055,736.0431884883657,669.5106457720727,436.10518469241197,-632.2073071240319,-49.46819117397778,-254.52178361065708,-278.92107730902273,-480.3001409308124,442.6300471940404,-446.08948711878975,832.7327670220111,611.3366379100731,805.4086015147535,265.3491834351461,-546.1887473880366,-396.48351520829044,765.2329355958066,-312.5866421563262
442.7690381486691,-257.39634534531626,-277.13190807855403,-522.2340342049652,498.2017698855062,629.0587947671012,420.0383161056133,8.897270170643154,377.9396253021854,931.2265153200834,-612.7354129702048,212.61802856885595,733.4273598081729,669.7011408267931,446.081590221053,-627.6146452380389,-58.58263941576706,-260.228049972483,-278.7769097443745,-489.6565708183401,445.28968849123055,-449.48822972769796,839.9300553353544,617.0821732729443,811.7933901892964,264.6105686789283,-541.4274300847023,-405.50641365879443,778.2889437773898,-311.4920594724215
