x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9
-4.152868088082066151e+02,-1.595345262218856703e+02,7.482990944504378206e+01,-3.088905483187300547e+02,1.624025526321555617e+02,2.045183748844414495e+01,5.793685572582238592e+02,1.780061541817973989e+02,2.241881768274078581e+02,6.351371802288589379e+02,-4.728472082710961217e+02,8.696321755506491513e+01,7.649842531449169201e+02,6.960271164961943668e+02,-3.034008602493723856e+02,-8.993995553256804669e+02,5.191215483559641370e+02,2.930379328623638457e+02,-7.914577453400148954e+01,5.216431300587480280e+01,3.360257553124898777e+02,-1.130099197581425017e+02,2.973228290005445729e+02,2.216839721049346679e+02,4.947003793702129428e+02,2.501524594365754410e+02,-6.585301594508027847e+02,-3.670427785311880342e+01,-8.550739647541138311e+01,-2.847910696682007483e+02
-3.930671230299774948e+02,-1.492536081468404916e+02,6.754697112646874757e+01,-2.939946108545907464e+02,1.887556242418152976e+02,2.988522228001389180e+01,5.708667395016082082e+02,1.649491743360428302e+02,2.283006642044492196e+02,6.676280801288777411e+02,-4.912561737253093384e+02,8.066454712144563644e+01,7.840006214061447736e+02,7.167191847387907728e+02,-2.940445641208804659e+02,-8.837923261278632481e+02,4.839977915633127736e+02,2.648645569186851958e+02,-9.030968848771053104e+01,2.441917670721093714e+01,3.539657254976954164e+02,-1.489581368498874951e+02,3.063051368331657045e+02,2.101607584864441662e+02,5.316270974475281719e+02,2.734308603175027201e+02,-6.647935268930048096e+02,-3.624265424415960979e+01,-7.164477205848950803e+01,-2.939069169721599337e+02
-3.571958776938354845e+02,-1.370830158140392143e+02,5.760596340388065073e+01,-2.774352399888590526e+02,1.602571781473990029e+02,4.437247477195381862e+01,5.849624630888851016e+02,1.897031127528997843e+02,2.236010408531803364e+02,6.686212033625969298e+02,-4.659887564669750191e+02,8.353419594460085307e+01,7.622453561320646713e+02,7.209323307899707061e+02,-2.491138820278772243e+02,-8.940311939850037106e+02,5.152367934698686440e+02,2.698918443828338809e+02,-1.005108387116910222e+02,3.110645297648270713e+01,3.634128602090461868e+02,-1.460339045053588620e+02,3.130820826937463721e+02,2.376100489498542458e+02,5.264294166959716677e+02,2.526625119125579602e+02,-6.565240617601948543e+02,-4.556652878151794539e+01,-5.567803806808124989e+01,-3.305549204096838594e+02
-3.304605342570957873e+02,-1.388301685693162426e+02,6.022774056463421744e+01,-2.816706474981632482e+02,1.766131700967119684e+02,5.851565332225548843e+01,5.530146188809627574e+02,1.713656141148734946e+02,2.315551608465728179e+02,6.605595249920979768e+02,-4.884773810889465722e+02,8.292866623349465272e+01,7.719441101940241197e+02,6.960649611176457938e+02,-2.423549141657724419e+02,-8.750246599086625565e+02,4.783975081756659051e+02,2.355445486285684922e+02,-1.122092603461167784e+02,1.338824095469153619e+01,3.600033958676479529e+02,-1.669211134190204291e+02,3.195117784003587076e+02,2.491471995153983698e+02,5.387841509022964601e+02,2.575489134823945960e+02,-6.722040914234584079e+02,-5.014268980206406212e+01,-2.915190664995721903e+01,-2.989929873478384934e+02
-3.154327378626058476e+02,-1.555544165619912462e+02,4.675343507296754808e+01,-2.967942428862388624e+02,1.973159952170075542e+02,9.708969123945300339e+01,5.810054304286645674e+02,1.812354449686226303e+02,2.231496287603171709e+02,6.856706025618944977e+02,-4.665851270793315280e+02,7.339379180848564488e+01,7.627957668631360093e+02,6.987425123640028914e+02,-2.306341198496166385e+02,-8.794188483950990758e+02,4.760677485945457761e+02,2.316397109476884566e+02,-1.367270843023568432e+02,4.137338258527066159e+00,3.546601009760329930e+02,-1.568652809711284704e+02,3.446326502465867634e+02,2.558602938742604067e+02,5.395837095910469543e+02,2.583550265828067722e+02,-6.808530858273617241e+02,-6.245734679797009647e+01,-9.004271684006571519e+00,-2.861376077543882843e+02
-2.818152146346764084e+02,-1.604547970338100811e+02,3.915680777847203586e+01,-2.867487316264159176e+02,1.841655630412039386e+02,9.451528405136292577e+01,5.720212494562006214e+02,1.479285035468415117e+02,2.505087927058329456e+02,6.715665163569498191e+02,-4.727924359069244247e+02,1.083469047184246534e+02,7.685047124149550655e+02,7.023650264793017186e+02,-2.165334868488361053e+02,-8.841119655296903375e+02,4.675230654698950730e+02,2.015419235263003088e+02,-1.406457732801151224e+02,-9.528586670055041452e-01,3.693223634661743517e+02,-1.701568497420028905e+02,3.452301452257678420e+02,2.788746704479733012e+02,5.602661124966878106e+02,2.541797507249038119e+02,-6.666491008891584897e+02,-7.293047877705139115e+01,2.437492372375396599e+01,-3.236424756645134266e+02
-2.599536919504582784e+02,-1.621024192871736034e+02,5.414215050617524128e+01,-2.927489326335000897e+02,1.828351871556600940e+02,1.190782350975325699e+02,5.690484454740194451e+02,1.739722346131800634e+02,2.373165989715859041e+02,6.827751672249628427e+02,-4.675372754285211840e+02,1.136058265645353345e+02,7.800608534916760846e+02,6.859492600317570350e+02,-1.993218672447472670e+02,-8.672484307121499114e+02,4.156913043169265620e+02,2.009858751170765743e+02,-1.441524376497415290e+02,-2.800389838496433725e+01,3.618715753556111281e+02,-1.783850603882628718e+02,3.710689026022936901e+02,2.536735007705084968e+02,5.586718673032379456e+02,2.512388928231889622e+02,-6.439943732291218339e+02,-9.130172675577446739e+01,3.651969882465623130e+01,-3.131228301625839094e+02
-2.423248395497261356e+02,-1.573844802846002437e+02,2.191464045349835388e+01,-3.217447907502906332e+02,2.047795871511168286e+02,1.152532078729826850e+02,5.713550469940979610e+02,1.566913500527813312e+02,2.398232891753416709e+02,6.797516007182740623e+02,-5.018169465124648241e+02,9.592543392595671037e+01,7.802664290712049251e+02,6.930256137643209513e+02,-1.802517815902492089e+02,-8.527727599532410068e+02,4.158756145665140025e+02,1.786366382555558232e+02,-1.566054018445972531e+02,-2.387405993063918430e+01,3.696676009802207545e+02,-2.129289958328823502e+02,4.219954597865657320e+02,2.921772748252607812e+02,5.565833632038775249e+02,2.644685511273801808e+02,-6.635311494042251752e+02,-7.106515900476162528e+01,6.673114080482801569e+01,-3.048507261658027119e+02
-2.331598887676206857e+02,-1.579835341218771134e+02,3.483704414582806663e+01,-3.204444926311379049e+02,2.260129192750260927e+02,1.230355962537843482e+02,5.534381267555629620e+02,1.569665330266474541e+02,2.366832627693936502e+02,6.905346855493403382e+02,-4.986118619698264069e+02,1.298110051512339282e+02,7.744807736307634514e+02,6.893615839713216928e+02,-1.700480162635792567e+02,-8.505886112311778788e+02,4.081657382859949053e+02,1.621621143996807177e+02,-1.541612832694060842e+02,-4.768117503239403021e+01,3.505917682705384664e+02,-2.161033321278513881e+02,4.097299086717471823e+02,2.842171740737783239e+02,5.519456626039026332e+02,2.745173712640873305e+02,-6.597074248164690289e+02,-9.155781119876077412e+01,8.291022634761742438e+01,-3.009408211564782505e+02
-2.074025666192791277e+02,-1.554366697555555277e+02,1.928904582536296530e+01,-3.200869624523102743e+02,2.447136846127429521e+02,1.491388732026005073e+02,5.677217315534568343e+02,1.837195433000767366e+02,2.479076606147195321e+02,7.023229159200332106e+02,-4.878818356660864310e+02,1.165976893542642188e+02,7.789754156864581773e+02,6.976538595078824301e+02,-1.360484413064706644e+02,-8.433998097357019788e+02,3.812078190967237674e+02,1.338570145925712040e+02,-1.668670632366280415e+02,-5.644557003327503963e+01,3.692224455990746605e+02,-2.135881887606004170e+02,4.170325040931181775e+02,3.068229783124920687e+02,5.729895456189015022e+02,2.545570730592411337e+02,-6.575557787715108589e+02,-9.990305549881205138e+01,9.817882820206897065e+01,-2.986271327327999643e+02
-1.761198786269470133e+02,-1.635344367332266415e+02,2.742776531067760004e+01,-2.915325295768578826e+02,2.549316744335495173e+02,1.472108616239162870e+02,5.497304003818843512e+02,1.691197027230518302e+02,2.420687697902369848e+02,7.088438428696024403e+02,-5.115647846087480843e+02,1.031272472852488136e+02,7.690136485463459621e+02,6.867449695132924035e+02,-1.073416042472257459e+02,-8.471949883304483819e+02,3.869557223923983997e+02,1.397754214964740243e+02,-1.749007193206269335e+02,-7.503859663570885630e+01,3.678745011251684787e+02,-2.214192333025252140e+02,4.514538463921444986e+02,3.263650910116340356e+02,5.809928950734043838e+02,2.393125185620781679e+02,-6.481687038501582947e+02,-1.161003359121767886e+02,1.400249773629769834e+02,-3.053402020917309301e+02
-1.672090034949424933e+02,-1.758427445667172435e+02,-1.091589100846153038e+01,-3.418633304962306738e+02,2.692239998400575018e+02,1.948270858018155138e+02,5.576771904298093432e+02,1.466601923582918232e+02,2.474550677318450198e+02,7.026562188737796077e+02,-5.108467693022710137e+02,1.328306933302548885e+02,7.846222595299529985e+02,7.137661619801457391e+02,-8.645045668655524196e+01,-8.277005547162601715e+02,3.589002778187772265e+02,1.063938387486624606e+02,-1.628164772286441462e+02,-8.337633650241981798e+01,3.666511977928660144e+02,-2.322034299373128476e+02,4.606871517567094543e+02,3.092648318345628127e+02,5.842331008640240952e+02,2.704412817674815983e+02,-6.599979251004150456e+02,-1.106442861262331689e+02,1.545493259980277116e+02,-3.131810301867608359e+02
-1.321432237777117678e+02,-1.860535705442306664e+02,-6.261654459879296475e+00,-3.432030390182083579e+02,2.612827217847415682e+02,1.877651765483872452e+02,5.625139595734767681e+02,1.524971307777592813e+02,2.448693556775649256e+02,7.228446469691940592e+02,-5.220840523534557178e+02,1.363390184780799075e+02,7.864125510406811372e+02,7.127608145432751598e+02,-6.460093635274289170e+01,-8.295802439335509462e+02,3.434325643557999115e+02,9.493549061260516453e+01,-1.773254981214851966e+02,-1.112213911974947678e+02,3.792550083850206875e+02,-2.362702355979475044e+02,4.906777697124812789e+02,3.234690596648160295e+02,5.881806119421950143e+02,2.563477594002877709e+02,-6.598697010370294720e+02,-1.193512458288177243e+02,1.702027499320366815e+02,-3.208956337624114212e+02
-1.196568355782499964e+02,-1.770993071343547740e+02,-5.943923953542560312e+00,-3.356343333096137940e+02,2.798382781970857991e+02,1.984921888544777744e+02,5.399960710718762584e+02,1.466015066861165508e+02,2.474711107372569359e+02,7.244465470132408882e+02,-5.102372681605356775e+02,1.318764082031130158e+02,7.754461963397557156e+02,6.965031487595093722e+02,-4.101280266290716270e+01,-8.284491826579668441e+02,3.214560225499940884e+02,8.749145359474330519e+01,-1.927198632219678984e+02,-1.173542045162138265e+02,3.813675097958105766e+02,-2.473761388190424952e+02,4.842320921128797977e+02,3.478256168190571884e+02,6.157341288862052124e+02,2.623584017175894019e+02,-6.547047656039901540e+02,-1.158726749655010337e+02,2.175688290787084895e+02,-2.960267365354617937e+02
-9.991418260883587266e+01,-1.776643522846795804e+02,-2.168493146356237844e+01,-3.557755938739632029e+02,2.748536121134989116e+02,2.217829616096510961e+02,5.225558620283536584e+02,1.682293437343654716e+02,2.312637252459755359e+02,7.499484756937944212e+02,-5.152431375501490720e+02,1.598710809395855676e+02,7.649042214899885721e+02,6.938251642930483740e+02,-2.401013768895544231e+01,-8.069688764634011022e+02,2.966640272254511501e+02,5.081270495753346950e+01,-1.891005866127028412e+02,-1.367905357909912425e+02,3.642264556592082272e+02,-2.777791756925216760e+02,4.996920519284830675e+02,3.646352439531345908e+02,5.990792848325684190e+02,2.533660822481318746e+02,-6.426280105954058399e+02,-1.414403927744679379e+02,2.154513373035873087e+02,-3.141643022542815515e+02
-7.769239813199232003e+01,-1.660209376429385486e+02,-3.936918765559705236e+01,-3.420197070301431950e+02,2.813298615826014952e+02,2.515947791775443534e+02,5.492925499708696861e+02,1.640761886405693133e+02,2.529057871177528511e+02,7.605829196183981367e+02,-5.245037077158893908e+02,1.401828578554274145e+02,7.933331699698753710e+02,6.969433285887419061e+02,-5.972593708343388208e+00,-8.059288635407663151e+02,2.976232077007061321e+02,6.410104901674608868e+01,-1.823550361114695022e+02,-1.494640067857683619e+02,3.711627561076740562e+02,-2.649068861110505395e+02,5.327008817704493140e+02,3.529432255476612568e+02,6.129808150050461109e+02,2.554530340932444972e+02,-6.535028224426923771e+02,-1.488084119603017825e+02,2.314243035028235340e+02,-3.218881564320975031e+02
-4.049953439935397626e+01,-1.958517667082558376e+02,-5.268550412583154241e+01,-3.504991976989157365e+02,3.097889891187218154e+02,2.371412827236846965e+02,5.445512541480635491e+02,1.482782171590197606e+02,2.281800145224659673e+02,7.446378374176214265e+02,-5.317951472943163935e+02,1.721254668865676933e+02,7.750223607735894120e+02,6.918707883460933772e+02,1.497988969105543156e+01,-8.070886554198229987e+02,2.880782412804694559e+02,4.131388980798915611e+01,-2.131838721213002827e+02,-1.763937480301295864e+02,3.666157134848194232e+02,-2.648820690835744927e+02,5.402103681958151356e+02,3.812267877077412095e+02,6.171359409162156453e+02,2.526416810671175881e+02,-6.420075752137739755e+02,-1.455566501704651330e+02,2.804714443243415758e+02,-3.237011206804509129e+02
-3.230629466234916691e+01,-1.840783712165690247e+02,-3.904823504103452336e+01,-3.595939067808026834e+02,3.115316531101491364e+02,2.785585792002939911e+02,5.275039984506967130e+02,1.441042562813998700e+02,2.556865629895445977e+02,7.594869642880090623e+02,-5.353963208547909289e+02,1.464781094682772675e+02,7.817035048992103157e+02,6.965592518683664593e+02,1.367308741601547695e+01,-7.969263549532298612e+02,2.831162476549967550e+02,2.227135869733297469e+01,-2.132402446067621327e+02,-1.681606062849165255e+02,3.933980685235434294e+02,-2.766667738136492858e+02,5.451203444903618447e+02,3.927611927458574428e+02,6.197862724981943074e+02,2.487369135581965338e+02,-6.230620434217267984e+02,-1.791534773513267851e+02,3.015099101806294470e+02,-3.203111037842232349e+02
6.272513320181083429e-01,-1.888221941898422642e+02,-5.280483107225902017e+01,-3.715457725729531262e+02,3.172644448105438073e+02,2.978459026610142928e+02,5.315357103034911006e+02,1.359487467247238612e+02,2.642715630598905818e+02,7.748584034562802572e+02,-5.410081491088085386e+02,1.619688920176899671e+02,7.667289818136935082e+02,6.717671426024619450e+02,5.312886966532800415e+01,-7.710722666566182397e+02,2.357200570001615176e+02,1.288839499501298214e+01,-2.039772321012839313e+02,-1.871759585961733592e+02,3.852533909391884208e+02,-2.997440537382581738e+02,5.597044538930980480e+02,3.909710803610059884e+02,6.325756034179829612e+02,2.590418545878868599e+02,-6.371825295484865137e+02,-1.777926378899332462e+02,3.154014608944428915e+02,-3.257981079972147427e+02
-3.048906398720902189e+00,-1.988014532234958551e+02,-8.120890741063605844e+01,-3.579758303451193342e+02,3.273692172837508565e+02,2.928731588600604141e+02,5.280538369004182186e+02,1.272544538260001445e+02,2.557646315362750045e+02,7.770137523455980499e+02,-5.199635267268494090e+02,1.587242856769010757e+02,7.651580046631867162e+02,6.920662554713761665e+02,8.655445684508879367e+01,-7.806709654488408887e+02,2.454307488888260309e+02,-4.722205438625422858e+00,-2.261607907269347493e+02,-1.994623134793920087e+02,3.882315231527595643e+02,-3.094121850069830657e+02,5.842836046956647351e+02,4.385432281163484731e+02,6.452967001292485065e+02,2.619873966035042940e+02,-6.339967771376550445e+02,-1.885673637829398785e+02,3.407967454668266782e+02,-3.198155028625665182e+02
1.691870632951520292e+01,-2.000211964491701622e+02,-8.420464279604038893e+01,-3.868598298916064095e+02,3.264832043820694025e+02,3.230690937033381829e+02,5.152363828127496390e+02,1.167577633128353369e+02,2.617821145622636436e+02,7.813399856340628276e+02,-5.200131733858204370e+02,1.654683604966272128e+02,7.771153484376278584e+02,6.829639415642068343e+02,8.985603528981727095e+01,-7.643559843221967185e+02,2.264865868741138399e+02,-2.961047485433513060e+01,-2.139462740330822328e+02,-2.162783011891396825e+02,3.888428756420047989e+02,-3.200882541564405983e+02,6.044055282280634174e+02,4.384338734076438300e+02,6.599709496209404733e+02,2.370418876215809689e+02,-6.442413993379371959e+02,-2.023976387755145367e+02,3.566807910659688901e+02,-3.020515756732733621e+02
5.549137260854722342e+01,-1.938461656397269337e+02,-9.484089390856847501e+01,-3.777761797333684513e+02,3.409532162023829756e+02,3.159023737591525673e+02,5.266696837102143718e+02,1.263945610549716605e+02,2.521669549741056358e+02,7.787319069013085482e+02,-5.342576267321019259e+02,1.613661181082163694e+02,7.603013589735101050e+02,6.776672708444757518e+02,1.128131889942750234e+02,-7.827392269228388386e+02,2.066513326755286357e+02,-4.890557060409093992e+01,-2.071399690854435676e+02,-2.382333865959151353e+02,3.952928935704457558e+02,-3.103834745233002081e+02,6.312942725665659509e+02,4.243713873655121915e+02,6.429597562573050027e+02,2.607218559675941947e+02,-6.236510815307046869e+02,-1.998921688158950474e+02,3.640406422537320168e+02,-3.298256305980663683e+02
